,Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103)
458,-0.06303732336644258,0.0994365285888036,0.11149638850938977,0.23753961226376982,0.027814133231978663,-0.03318394430698253,0.029313391708501085,-0.02817248670755641,-0.2620237943704591,0.10952835092148769,0.1293187455948932,-0.2619148971829874,-0.1400282827964847,-0.3728435889640718,-0.5625400100560548,0.6844918722353215,-0.09905810962084838,-0.30915875739006143,1.3741744518471957,-0.30062700787155633,0.2558832301914497,-0.03828023287542743,0.27887634391518135,-0.051213100321606135,-0.22896861492853077,-0.1861007135184663,0.1763073869622057,0.11461150296267997,-0.04704908308471284,-0.04216216125687546,0.1636812495864086,-0.13862718936315563,-0.18890795300888996,0.11262489631963175,-0.8883067021802519,0.2460165972531411,-0.15450531029437606,0.3296589440536209,-0.33798286891204093,-0.1324961925648383,-0.20103853583118622,-0.1655651201314774,-0.217728875453053,0.06297688222684565,-0.1671038758603137,0.17007569463491373,0.12231010305697151,0.22341028135865662,0.5160931186755566,-0.2899531544126742,0.293077850046653,-0.1714538171172022,0.26748511692080806,-0.16789493211471102,-0.10006774974848551,0.3229201885935298,0.16565719946881216,-0.18896736408321607,0.214681787495194,0.24016543100018897,0.009939395747211035,0.22714759897362952,0.4949645709650001,0.1029671605718191,0.09816288940452568,0.006907285617405916,-0.06779403113817692,0.11854586048302898,-0.21769110755078602,-0.2445279037129359,0.001844593324039454,0.9670864821004882,0.19439417612705406,-0.2011124081721781,-0.12501707300049839,0.024664940406138414,0.22120441482716327,-0.18593463995802523,-0.14536042312432926,-0.22617450279798987,0.2043659182375366,-0.004672200773855525,0.03902529845011644,0.351537582432129,-0.09585072700119313,-0.10650425493262401,-0.12375077031856148,0.20974027092640407,-0.08412653352455228,0.022500442628520856,0.1379441536545712,0.0496412326227228,0.055042060706454246,-0.30210494289985595,-0.0992183682976574,0.2874340305094073,-0.25316493058352485,-0.6494296684322101,0.3539096554071378,0.9931285121988145,-0.06439752210725058,0.1663918388691125,-0.23024283753952007
459,-0.5488855126183468,-0.025365780137964155,0.08803859137701255,-0.26720293410098234,0.0633108028927399,-0.2510244653246185,-0.030938061458782626,0.12626446830832502,0.32706690413242023,-0.3280674932825845,-0.4654683333096538,0.1033793717592777,0.42694202005768467,0.3123597459826983,-0.2815806380604691,-0.6006527701490623,0.0484389714331473,0.13640441236250037,-0.4307426108189248,0.03732831634078417,0.0672068642685476,-0.068421462717357,-0.030468577805035504,0.18582409601961647,0.01490157385665562,0.26847773769415917,-0.8523519590075443,-0.029873334144368408,0.047688084614832885,-0.16204790316988657,-0.5266385764676863,0.34134872314056147,-0.0640226109547945,0.4786276089687591,1.5958374194406724,-0.08820445307309802,0.043254885599432316,0.03309101430650233,0.018290195386577807,0.13643238884328884,-0.19240730737192258,-0.039862758321862986,0.02131722584186797,0.01811416137945699,0.028578615571347676,0.07103537229009045,0.022984403727851436,-0.14633546044475657,-0.3578769811253213,-0.023490381454868717,0.2695791551479685,-0.04084493007567591,0.015446482352136446,0.5499977650600077,0.054567351304672815,-0.28674137335857963,-0.16449145262684306,-0.32396909098549204,-0.009770180195874922,0.09419155851371941,-0.03698563898824269,-0.5418533514545435,-0.4341591786686949,0.31905818743977016,-0.324820768687314,-0.02653039575353864,0.3039437941077355,0.38957662069419896,0.5184716509815863,0.10607370603730902,0.031559655169335545,-0.7017639199579047,-0.15966790676159104,0.22203861261101746,0.2899027724518379,-0.027753655351664543,0.29368710291638855,-0.017966093800024067,0.20960006599790787,0.060117990378148446,0.07213773495843805,0.48803926374999507,-0.12072724310880419,0.26760828017762867,0.06551540114126736,0.1681627083622022,0.11373309623330131,-0.2463818531448899,-0.23992756762270032,0.15137954211969307,-0.04917790611325471,-0.12028051018696366,-0.02747191563748727,-0.04678242944636697,0.1002319123746606,0.05070814256853028,0.5666940987689648,0.4594001659665851,-0.42315397776691915,1.3745740825606163,0.1637347550109082,0.2797550046617221,-0.031162459389806555
460,-0.3781809506534651,-0.34757128037731766,0.0008954170466989385,0.08546389862797198,0.19663530170532592,-0.21471251224690793,0.013811456709253345,-0.14542651411816104,-0.232841373687881,-0.2406212260051512,-0.0004922089424889717,-0.34428514921084374,-0.12643422931777804,0.07647012590125836,1.1859626000305248,0.3511107439955615,-0.14287082014276445,0.16432731049100288,-0.01390501956012549,-0.002397668823227587,0.01878518315920986,-0.017506072224147566,-1.2071867342112221,-0.08731421624734852,0.09498382755113652,0.054021642182066135,1.2686558728299004,-0.37772689630196116,-0.042153208374403006,-0.19699093117535127,0.23150909056551422,-0.050623787763770335,-0.17888618878754572,-0.22400984782564357,0.0013261113952716334,0.149257858523373,-0.12006558293362347,0.0828302906181144,-0.14261501100835933,-0.04838118522970719,-0.006431126057419912,-0.05213793977559729,0.0076754189844264065,0.008259676518746699,-0.15178474296704095,-0.11864406330908603,0.12785025669887384,0.12800506563444206,-0.010035443858407893,-0.355683458748016,-0.48654149926632334,0.03789171385123361,-0.09812962181145413,-0.036357701661929843,0.00912412406833128,-0.1862623691272182,-0.3733992181518765,0.31778856289575125,-0.16347344189537558,0.5456857300716283,0.32311336626394754,0.0387468372833922,-0.2298446755209246,-0.12605868454763147,0.011504058808555703,0.03272897751808432,-0.20968540503314642,-0.2567669829774917,0.031091328862910227,-0.2770979680323877,-0.2645213543189952,-0.14904801163430118,0.24210156439516484,-0.02966819137845683,0.11052755395864591,0.20584231265265152,0.11554054486797406,0.13427915295471896,-0.0441371930576917,-0.03292168039069618,-0.09789474499056611,-0.08484174671131557,0.24250452381456564,0.05288916668354251,0.32323266238880444,0.011748538998139886,0.03732366072784583,0.017463077837723016,-0.09881486141056671,-0.1618756459713194,0.04714445177711844,0.005460854051710854,0.0699547512537082,0.11339151105385069,-0.21646956934918038,0.17575794970637273,-0.06192490550522781,0.744244985278061,-0.2052786244004979,-0.8672845023323134,-0.05522220969351786,0.012280161376654868,-0.10805544585631752
461,0.07923864302852969,0.18148154042462245,-0.12220255214046137,0.0399909966878782,0.3106801876433925,-0.15475045074414906,0.1013120389704319,-0.028718880077452952,-0.20830498206097647,0.5709446755321254,0.2353063221843473,0.06725133641061173,0.3002083989499724,0.32753747544175804,-0.7102907312714388,0.22579828220055237,0.012828292360266001,0.25162218806609704,-0.10308277113158934,0.25011129384296094,-0.3127587298194355,0.27574725883653,0.49520729466155605,-0.11775868628390589,-0.049486920298543256,0.029518411869266573,-2.001894421528752,0.23919457820523637,0.024088904891453756,-0.10756905646744201,-0.0629077960509774,-0.3205220468844513,0.06430785189460059,1.2349993313180556,-0.7568593846831935,-0.0850078829400265,0.007525030992697154,-0.0808945523775676,-0.1542747056717374,-0.016906608477642228,-0.1868789862115011,0.04247587478605584,-0.016077966177562533,-0.10965796571088626,-0.11533445675615554,0.060727314459894016,-0.05766391691555177,-0.31420280991278243,0.09545805480461228,-0.37611033296243374,1.4200568058481857,-0.0769871519112937,-0.12325448036264777,0.07723174996436698,-0.2414283055117046,0.03507287601120441,-0.3712927778712702,0.3005941114298761,-0.0873636324751052,-0.4141832463089867,0.06205901866072445,0.001805126869049993,0.03058125325225828,-0.07925108736353494,0.001631995797854582,0.0612304684886439,0.37739013251039816,-0.6230365917296564,0.33477111769478946,-0.10863694272333332,0.22095492471651526,-0.913256189849339,0.05050838786170469,-0.1843173436404895,0.10580273084901798,-0.06272723216084165,-0.17279687542332198,-0.026228155467868355,0.1525519443193436,-0.17389929619205796,0.181533573921937,-0.022608590985249206,-0.12164850109574243,0.020771694479158973,-0.13611957384756265,0.06387656600894312,0.13465953026632113,-0.017101381507174267,-0.03501184162968094,0.14406824421075015,-0.027886655452951364,-0.022568943231206277,0.26563296999973973,-0.13594483690179196,0.10727883931054992,-0.39203509153260935,-0.17187334626079964,-0.4160120263909739,0.22490629093106013,0.6796611869861854,0.29606554146111164,0.42605355908571413,-0.12061708614031957
462,-0.02764771000707457,0.05870090141881334,0.06094675739650311,0.2185715030762171,0.06491591781257969,-0.12485050890867165,-0.011667890782021947,0.07121514258678047,0.2007580821092646,0.26228704645567386,0.06408918111095473,-0.07011767740832288,0.19012042551373012,0.3454359427511151,-0.02448149974570956,-0.5675808013234441,0.0614403271174582,-0.47937483684829746,-1.1978144380334157,0.16371077137075452,0.04910062998681128,0.10830919327330123,-0.047125305355148556,-0.27456586167727237,0.481212095273577,-0.02720857654195452,-0.24867230262100523,0.09436420935339196,-0.18172087912780502,-0.39693014216566247,-0.034344608150035275,-0.015511584829977637,-0.3460575563952516,-0.01673848148236872,0.662146373656083,-0.18063249018795796,0.043704198305907486,-0.05715639971381509,-0.020187574110397264,-0.0879984728029036,-0.6702856033367596,0.3621254691744163,-0.05089836856723269,-0.16440750447829636,-0.09469002097554897,-0.025075344376122556,0.062154891822083884,0.030582535570951926,-0.15322307606334826,0.05988748557116087,-0.9250267710329052,0.13522649849790014,0.018914162466590615,-0.4020502595021403,-0.15796117602703227,0.00990440386055329,0.26492003509152956,0.06899208107494058,-0.10940471171051452,0.39851345574086616,-0.02961020310012067,0.38794229942470826,-0.02768958068701906,0.26190448109229786,-0.011929410150206113,-0.10783866194733034,0.055133003898219866,-0.49741367711835865,-0.05619579913078267,-0.27356677436936705,-0.04799471012421039,0.25257770262726426,-0.14062381238152913,-0.02363571302391649,0.15172243601893998,-0.22019356985767244,0.14731414432531437,-0.014934754808011697,0.004503819061963428,-0.17594844407031088,0.01836429032956981,0.8137985041293085,0.12019192657432241,0.19552025746355786,0.22624193706962764,0.13100510778664284,0.02863693307847103,-0.020228306173539424,0.20634442736144704,-0.023766380151419783,-0.10031384941527013,-0.04450912423882722,0.012987797865147898,-0.02690002997329199,0.06268803205711683,-0.26801045874220897,0.04573470714570801,-0.05765247809330032,0.37845750999558125,0.05964028920398839,0.13148818200677076,0.6638068444192723,0.457764127846689
463,-0.02682782808979742,-0.244797485006857,0.258069517721516,-0.14701560486146031,-0.1869241241737033,-0.15801712807314205,-0.09454854512936176,-0.06608974798233579,0.04960523063922554,0.057439821493582295,-0.24310556713981724,-0.11652000732544796,0.3869113626967312,-0.5826041317951977,-0.767134819029614,0.07744490899969872,-0.07653418141796095,-0.050018878952941236,1.0110511593851552,0.29782729847903733,0.04910062998681128,0.05107733300633599,-0.09515020588173717,-0.15674653263791938,-0.16952149340950845,-0.04402923521647655,-1.5598204904186688,-0.11601468170819434,0.06261149251733508,-0.45164573366395794,0.05797579797161504,-0.03003327235554787,0.12638365838112423,-0.08089779087973661,0.015724512442529755,0.2244115451883793,-0.23250540757801422,0.1710289988241623,-0.09054812551790561,-0.2584325243383206,-0.10379236597166024,0.027190838421954078,0.04732907125327863,0.12196287569194644,-0.2213389321239003,-0.028871943076360197,0.01332831826441666,0.20881399089956157,0.31364488450753186,0.05383890719394895,0.006954338285332382,-0.35760226433445313,0.593420381658081,0.2611972015899468,-0.36141216409593985,0.014932991468608558,0.5694250236097763,-0.21495423197889293,-0.13856016675146987,-0.4809549269638016,-0.21075853835190114,0.3195483489726462,0.1732459190234909,0.052029712809556136,0.014016033634387989,-0.1013709391897776,-0.03805857694207697,-0.753413777689539,0.09771568823887603,-0.09373331216400889,0.0613715695506161,0.009155132999528172,0.32137573546385856,-0.06262910208479698,-0.24236413838835183,-0.10922718645743211,0.06886456708085067,-0.006362542287061973,-0.023286268851062143,-0.14913600681660047,0.03741793797716998,-0.023926472363254427,-0.026341138369826385,0.07192955721987213,-0.015327103646667221,-0.060861017628201154,0.10399669235247137,0.2200046922658973,0.1523815721921937,-0.23586667686228788,-0.05304195692089305,-0.13739356260351995,-0.12292188986384944,-0.05123551583338146,-0.23238664402170878,0.3991735596910392,-0.4063986794750744,-0.0974371898688117,-0.16597338086148794,-1.2004200352736687,-0.0029470957159821723,-0.16431256669364844,0.06831470981429488
464,0.08275124246194351,-0.10736567790296155,0.40854619046450735,-0.5272622824597603,-0.5532951446394646,-0.05165346489923585,-0.08616382247037983,-0.03563637632171033,0.174837787172563,0.28058812164111574,-0.0779189999703478,-0.06427898952983069,0.36239144011469515,-0.17732838040944965,-0.943211012927217,-0.07464273102540496,0.014304595116406032,0.158522605288271,-0.30733112379871536,0.22080975358297303,0.15267235570570312,0.44846157251851126,0.1205417306732379,-0.04496860823487112,-0.05059257980754819,0.10706280670213947,0.3679685599086986,0.4802787109197326,0.1498685902014344,0.13821126785541732,-0.2426385812220846,0.041910015097612746,-0.31195311548759813,0.4132514858804918,-0.08566729770665509,-0.02686359417598354,0.047478845362345284,-0.12077914878677032,-0.19725154924979707,-0.4595860052416951,-0.049184193949856965,-0.1239217845630744,-0.035755772664294666,0.041109566753727234,-0.03305566357498797,-0.057138607829016995,0.15495319901575724,0.06267296286605746,-0.20258613538648204,-0.18454202289998922,-0.6350122056960995,-0.16070736181291712,0.017812287840563237,0.5474772348088192,0.060228903466807836,-0.21153595184816398,0.028575522648583394,0.01782336457181808,-0.2432027598924194,-0.2699310392334361,0.12653154054064542,0.12173223425260639,0.020506555632320202,0.18812081629500577,0.17744424104514456,-0.0994954351143417,0.20034276260420597,-0.030417566937647772,-0.3364532308684532,-0.4225917135776877,0.10394935156036726,-0.32893329039134456,0.033924250235576714,0.13863857550403663,0.060368439898383496,0.13811137063344428,0.14564193271371176,-0.030360820206186714,-0.16392114139997702,-0.3896096966042735,-0.13959110526914667,-0.2910562430885582,0.2771143962180081,-0.08434058440320523,0.022612365011118966,-0.04159327711853619,0.011081374444670177,-0.03531834631514071,-0.08196827744730534,0.07826497622004085,-0.24414364832509372,-0.0541355481138809,0.49273064578559256,-0.06413763112531738,0.5344707405269469,0.23497170539733778,-0.18333681619500838,0.1572027430165301,-0.26206540776830717,0.40979245281396015,-0.018271805602418593,0.15761147137442058,-0.04251893367548153
465,0.12495994625416011,0.060403920459468935,-0.09088298302420733,-0.4483426334940025,0.3836142581566001,-0.015595154915783043,-0.03662961192102465,-0.08312183982290884,0.09392221040144767,0.0024107365239216475,0.10106312058053422,0.02134925239580248,-0.0632450395083056,-0.3674020240646717,0.7552399737326477,-0.057550048160434825,0.12178662679107538,-0.35297500489278383,-0.1528575882733301,0.009965948285569143,-0.16488579403424536,0.08444343198455914,-0.6152352738823985,0.6632799942248921,-0.013454771811141245,0.31506891496116385,-1.4947166305621318,-0.00508096216281206,-0.09479200901202714,-0.05826606074696203,-0.5709508538432035,0.37235176689707183,-0.18114057606328154,-0.36967207879861785,1.8620353009009163,-0.06233891045806136,0.16701815545491563,-0.11705986842750403,0.11804510949570553,0.2558751013207788,0.012093004984871031,0.0006896696666382068,0.01021916016577962,-0.03732917398896145,-0.1622293206386122,-0.05246859511626869,0.022171665220350235,-0.3381423907359194,0.16192373449744898,0.37587004965811716,-0.8649161284347041,-0.13664265350441654,-0.1374310755571666,-0.15373277588087522,0.25362912435064355,-0.2208683875698108,-0.1635044434552669,-0.018786642261121485,-0.3375629679334064,0.02811266394500578,-0.1776417315721018,-0.31009237248798005,-0.1818778202010171,-0.02753159974202599,0.02315262031702067,0.29498899087891417,0.0445370520104809,0.6801865196671687,0.19689267937441207,0.36975476173761246,0.0034333730492781375,0.009155132999528172,0.02395389262663775,-0.14698042483830334,0.03624146131826581,-0.13288276605212176,0.2610352370267491,0.06905956038986576,-0.10100874051637884,0.0721639160525664,0.11455863320185442,-0.19756959928913048,-0.21895368003315285,-0.19928555036033083,0.059831823587494594,0.2891592400546638,0.14027662916925268,-0.03359042496445111,-0.016279944975684194,0.03450580985811614,0.24815584439823696,0.13005433733476568,-0.34517575430148345,-0.05567643605730735,0.25854989757256824,-0.13576501357873583,0.0021230684095144485,-0.005932355871372444,-0.05426955253337053,0.33323575824986906,-0.0029470957159821723,0.009051732053048583,-0.08772631972448107
466,-0.11372704508583172,0.1368921120553903,-0.19386565431227676,0.026971482410747784,-0.03843368503634212,-0.07755058737309625,-0.2357573559886253,-0.11724148960811868,-0.15179201356307306,0.4215575092153672,0.0036252245905969344,-0.015195601357305069,-0.022864766761439434,-0.24060599557103873,0.5536900800326913,-0.010494896521448263,-0.012961298543667064,-0.001566969051894028,-0.4656686746364654,-0.14169748194688558,-0.42203365451699815,0.1585648952100009,-0.047125305355148556,-0.14041612264467374,-0.1815898709048309,-0.020129442406263666,-0.1894383255736643,0.138667577550182,0.013556558421164851,0.20610861100382546,0.009153190064747574,0.19406483460118648,-0.3184346375749389,0.11583801174046321,0.7992294472100541,-0.1173764865660066,0.12883794175404736,-0.1491849281202697,0.336779636546232,0.11757271712493109,0.29585298250754305,0.06117359673715285,-0.1254648104598772,0.061063945980336015,-0.07271795346959535,0.01105887404034653,-0.007477392729155845,-0.2505968542904884,-0.03885970711658762,0.38013812386525236,-0.226451965872653,-0.1071182456508965,-0.15559814526533894,-0.1241274982876401,-0.07384034171124466,-0.17019075178103646,-0.06792070604473992,-0.0126513892526074,-0.007475197090507125,-0.0693578577814524,-0.008821606501704304,0.048757422578901546,-0.028005770873164932,0.0038948603293794543,0.07976640967094574,0.03272897751808432,0.07920086314380072,-0.5467095447071345,0.7328543333469938,0.09826533310611235,-0.3110850274088515,1.7426730151946923,-0.07586813103119766,-0.20719848858250497,-0.021769451531842714,-0.3582814342890503,0.31975213323870766,0.024787568244044114,0.22313722557313806,-0.13688643332976555,-0.2692757278695328,-0.02515868412065805,-0.09879688841069213,-0.22603200430817527,0.28810977261931725,0.02273352255419087,0.03690694300178867,0.05896030654730209,0.050661699663306775,0.04626627757217282,-0.01142964840893963,-0.0385436128212645,0.027627123081029117,-0.5022534275891833,0.30618500983537233,-0.1643554589649824,0.013554572948627285,0.2649860655240243,-0.14233784883024633,-0.26120669854962003,0.29405188062330917,-0.2121639008841402,-0.15346956984460455
467,0.17856783638464047,-0.14299555346175435,-0.14077906103946722,0.00560220472418549,21.131322017675252,0.15672536376836702,-0.11054331103140436,0.06457130638890525,-0.22978133221111027,0.2839653479991164,-0.11451836890280843,0.08194917869784249,0.04019258214284784,-0.0982107104824539,0.48221215923617883,18.79240264606837,-0.06679170410876971,-0.06635829561337579,-0.5852878897438082,-0.3779168046140523,0.056067592975153055,14.549205426560542,-0.8485161939142655,-0.291239680089944,2.428025099283369,0.044483951159154524,0.7781753847480505,0.47959920226572567,0.06919416195982253,-0.11452787237500776,0.2591433108293717,-0.37489388645623134,0.044327526216286516,0.1292072513970837,-0.47987314264528375,-0.16556591770195303,-0.062124875985247525,0.016284963192832614,-0.19111722395804456,31.128195243199727,0.1834323200466298,0.0309496046673029,-0.1312900028709482,-0.02792933166413425,0.04491302018439019,-0.03265116816505532,0.2754282879315903,0.014723477465965624,0.12286674368246697,-0.0005106370744315911,-0.48522216540504604,0.02299828229831676,14.354266171488566,0.1664231901525155,0.12985886210373973,-0.07183940912920188,0.006499934685979562,0.2742258139862956,-0.09924265416217597,0.08343402331581294,-0.05947466624285605,0.049770579032898755,-0.10630725617718463,0.15346928973057425,-0.6951003679207486,0.16206723365125553,0.3513791947442428,-0.273338980317149,0.299637220998022,-0.14030714302085928,0.06269419895242992,-0.6857421679418619,-0.036934191724964115,0.2607191149455387,0.41987095717283784,-0.2552527038990514,-0.2612425734492781,0.1961267823096383,-0.07962840848635666,-0.3717363548232914,0.10324315017266203,-0.35082571577884836,0.037295052636853114,-0.051481253528510906,-0.05718981757797126,0.02841791440767268,-0.01324242429895067,0.04338347172070536,0.06612515278338996,0.1363578423697697,0.06404119430499232,0.02977711147518716,-0.42949935468133144,-0.1317843713442488,14.36866685438311,-0.14088310890269468,-0.024746612010125065,0.6375382552205109,-0.09797626779397398,0.7403082141137601,0.14206266142650958,-0.13231062381526226,-0.1329187212110039
468,0.026375708934782194,-0.2165531610043502,-0.04660368764656716,-0.1779692330733455,0.4676211677109964,0.04888642840672244,-0.21852081224119244,0.08148469797132671,-0.19759164810875737,0.044641475565425304,-0.09641659883484215,-0.17711365837117934,-0.040392603208383136,0.041118675838906014,0.39023860537185445,-0.010638008700950333,-0.027928864577723277,0.09079114006864762,0.1109202389517597,-0.10369246288153709,0.016078763907932843,0.0060538861364674255,-0.047125305355148556,0.008046891093800104,-0.0030413878907227915,0.01236698814405537,-0.238538431693619,-0.4925704930541078,-0.05202387640641226,-0.12442043790337015,0.13641092921601713,0.3002133884374837,-0.07851104975277033,-0.1254115386161819,1.7676326888357237,0.035342350140245705,0.21885620539357808,0.12973774311983352,0.1279010657952399,0.1474657403793409,0.7288610229062111,0.02586582202256411,-0.03192342244157431,0.01972823424235798,-0.12988984848970597,-0.29164350936629685,0.011089972939324868,0.04820337541850871,-0.059944336232608274,0.2555813658387741,-1.456033166281315,-0.0284491068511136,-0.028692413322495742,-0.006238095714357806,0.030253063897998953,-0.29304704076190824,-0.23152102239134598,-0.0126513892526074,-0.30647210420265436,-0.018547300785293517,-0.12251151370759104,0.01732686283206144,-0.18879350463550235,-0.029388434291912673,-0.039707824788328426,-0.054577232948628485,0.0445370520104809,-0.010711282436824421,0.015487395001911033,0.0647805915959658,0.030638224147280787,-0.2900013548783649,-0.10709993340636983,-0.11213434735553561,0.159115853678264,-0.13204654381056244,0.3018020073646647,0.12800798283118037,-0.042351868809745084,-0.025745947070457898,-0.316512582112262,-0.02515868412065805,-0.11791280451437577,-0.1279597387819307,-0.16969847302278154,0.377171578058775,-0.078447100430361,-0.010455546799376818,0.02832647496802768,-0.1307374999756473,0.14675069615393224,0.1218140730507636,-0.042578644155481134,0.0004152498806364659,0.34911189267512144,-0.1252703907029602,-0.03162251462879,-0.04228291456692058,0.005233714597353256,0.15162143044658213,-0.19660557822285493,-0.21138331386602238,-0.02456740417869302
469,-0.15392100476689985,0.08646021966454914,0.3412872152894797,-0.0548627741484327,0.074810010599854,-0.07334024816480116,0.16232210618799467,0.1287503824328779,0.10756018263654052,0.1464655813435615,-0.5170056101672947,-0.23592994763955094,0.2167537473635778,0.6382891569738791,0.2227407669706801,-0.1076995616203256,0.07782938228094002,-0.6010000646991603,0.5440045910443913,0.6066018738168502,-0.16978717313002248,-0.010626268082050696,-0.11219496438785802,-0.2257799110446072,-0.05656068269276058,-0.0739393792318231,-0.9163178417207452,-0.25977908411338385,-0.07315641707545986,-0.21332771045847393,-0.1905619163275169,0.06680978363596304,-0.16816866408232836,-0.3117117344563659,-0.2413524244886813,0.1309894133379736,0.16279361563028708,0.054185350272855336,0.022644082353559296,0.26322650363261096,-0.27262163719813337,-0.01649769225250156,0.020011600100059427,0.14351962351793382,-0.12441222963711668,0.05184800031870315,-0.09595849248888468,-0.04753393152862642,0.1281969933805557,0.31852340218905334,-0.20536314378685455,0.03188347246119424,-0.43317345023370657,-0.3655346029625386,0.038421501538468315,0.41293000336785424,-0.009115374020028271,-0.022665110995609798,0.015307180375886709,-0.2593214753108249,0.03877639637947945,0.21236665778668598,0.39469017485429614,0.0820596048185993,-0.3540468054423322,-0.17327345187104334,-0.04379879986353325,-0.27778421302755396,-0.013617868804159125,-0.012413308891875974,0.1281436277934889,-0.14174788052916987,0.024861194484609675,-0.07005442513304558,0.15476574991637412,-0.01749418515860549,-0.27582243873934453,-0.23010241005211737,0.0842356310172942,-0.1563689881314156,-0.0059654704837378975,-0.21068809156451057,0.17838542493174714,0.014036237705231588,0.22376129321039698,0.015853315530857517,-0.05326983505785546,0.11737431740607172,-0.007180140926467032,-0.12075853948148622,0.0705992030698321,0.014564250308032092,0.14782381860650612,0.25771730589966363,-0.136376731424244,0.1631620879200279,-0.24595391557311092,0.05191517435835319,-0.8375553166971635,-1.2448794644534034,-0.09359474071032417,-0.41389713364834524,0.44111369933767747
470,0.0029071529801825446,-0.02273335389758188,-0.18876061611601486,-0.021718424133811663,0.19931905759201957,-0.10273973499218632,0.021705927926161585,-0.2814027383439693,0.14942757138757512,0.4261194841184739,-0.2325386251640375,-0.11093153450744621,-0.03525818091934436,-0.016908459229948058,1.4303854900367088,0.09402208885456656,0.6314949350901076,-0.05267962934467383,-0.17291599259771354,-0.31494586846159867,0.10200025047948054,-0.0943909909355536,-0.047125305355148556,-0.06253476008517146,-0.12265957416554535,0.09683382066864855,-0.12211242079292163,-0.00508096216281206,-0.03430629849088763,-0.2607169973119227,0.015059019617937666,0.16900005678558408,-0.1648839651242287,-0.2615679509509481,0.9642541368300743,-0.026410859498039667,0.2861500505324047,-0.06196496442577837,0.08891998041927666,0.0931798168976995,-0.05826429038537933,0.07359517923481544,-0.11818656350295954,0.027985609690980715,-0.1641234306599905,-0.26111611133108337,0.07528282524198472,-0.07092068478155635,-0.18459113572280697,0.09115566871266174,0.01040270069263067,-0.14890878263503013,-0.04264495483654396,-0.006238095714357806,0.0011693782829432014,0.014932991468608558,-0.018886860428609615,0.15663323901559095,-0.024011622493743404,-0.055593601392211575,-0.0972805245261529,0.005863120497666477,-0.11229600909546382,-0.14192619115525026,-0.1746695611410479,0.2011231429789583,-0.17648103911958885,-0.2890088879446938,-0.014391926328939956,0.09344919962733926,0.03959061699947782,-0.19476528478864158,0.13335404059969028,0.07102294887467894,-0.06710781130085994,0.31026908936293834,0.08050743923256493,-0.056577581171634236,-0.2360901479461354,0.03431246410264749,-0.116360734792563,-0.4304655278015609,-0.19938028986911058,-0.03184270532079833,0.3139986884333675,0.14799751927619234,0.07487090165959603,0.011240434811920542,0.03331863838882931,-0.2780437836888686,0.0918598362426625,0.005460854051710854,0.3509331782419022,-0.04538293129464732,-0.08244319968113496,0.4217077039157686,-0.0007037348697875469,-0.5325204252797757,-0.3945748342747574,-1.013045389201358,-0.0029470957159821723,-0.10124252422237238,-0.09220911385684727
